Datetime,streamflow(mm/d),quality
2011-06-20,5.6946777453402203e-08,2
2011-06-21,5.8547496070065123e-08,2
2011-06-22,5.5384864136537164e-08,2
2011-06-23,5.5384864136537164e-08,2
2011-06-24,5.6946777453402203e-08,2
2011-06-25,5.8547496070065123e-08,2
2011-06-26,5.5384864136537164e-08,2
2011-06-27,5.5384864136537164e-08,2
2011-06-28,5.5384864136537164e-08,2
2011-06-29,5.5384864136537164e-08,2
2011-06-30,5.5384864136537164e-08,2
2011-07-01,5.5384864136537164e-08,2
2011-07-02,5.5384864136537164e-08,2
2011-07-03,5.6946777453402203e-08,2
2011-07-04,5.5384864136537164e-08,2
2011-07-05,5.5384864136537164e-08,2
2011-07-06,5.5384864136537164e-08,2
2011-07-07,5.5384864136537164e-08,2
2011-07-08,5.5384864136537164e-08,2
2011-07-09,5.5384864136537164e-08,2
2011-07-10,5.5384864136537164e-08,2
2011-07-11,5.5384864136537164e-08,2
2011-07-12,5.5384864136537164e-08,2
2011-07-13,5.5384864136537164e-08,2
2011-07-14,5.6946777453402203e-08,2
2011-07-15,5.8547496070065123e-08,2
2011-07-16,5.6946777453402203e-08,2
2011-07-17,5.5384864136537164e-08,2
2011-07-18,5.6946777453402203e-08,2
2011-07-19,5.8547496070065123e-08,2
2011-07-20,5.6946777453402203e-08,2
2011-07-21,5.5384864136537164e-08,2
2011-07-22,5.5384864136537164e-08,2
2011-07-23,5.6946777453402203e-08,2
2011-07-24,5.6946777453402203e-08,2
2011-07-25,5.8547496070065123e-08,2
2011-07-26,5.6946777453402203e-08,2
2011-07-27,5.5384864136537164e-08,2
2011-07-28,5.5384864136537164e-08,2
2011-07-29,5.6946777453402203e-08,2
2011-07-30,5.6946777453402203e-08,2
2011-07-31,5.5384864136537164e-08,2
2011-08-01,5.6946777453402203e-08,2
2011-08-02,5.6946777453402203e-08,2
2011-08-03,5.6946777453402203e-08,2
2011-08-04,5.6946777453402203e-08,2
2011-08-05,5.5384864136537164e-08,2
2011-08-06,5.6946777453402203e-08,2
2011-08-07,5.6946777453402203e-08,2
2011-08-08,5.8547496070065123e-08,2
2011-08-09,5.6946777453402203e-08,2
2011-08-10,5.8547496070065123e-08,2
2011-08-11,5.6946777453402203e-08,2
2011-08-12,5.8547496070065123e-08,2
2011-08-13,5.6946777453402203e-08,2
2011-08-14,5.6946777453402203e-08,2
2011-08-15,5.232894677745341e-08,2
2011-08-16,5.232894677745341e-08,2
2011-08-17,5.5384864136537164e-08,2
2011-08-18,5.232894677745341e-08,2
2011-08-19,5.232894677745341e-08,2
2011-08-20,5.232894677745341e-08,2
2011-08-21,5.232894677745341e-08,2
2011-08-22,5.232894677745341e-08,2
2011-08-23,5.3842353469571074e-08,2
2011-08-24,4.9399146642712776e-08,2
2011-08-25,4.7973051875140354e-08,2
2011-08-26,4.9399146642712776e-08,2
2011-08-27,4.7973051875140354e-08,2
2011-08-28,4.7973051875140354e-08,2
2011-08-29,4.657606108241635e-08,2
2011-08-30,4.9399146642712776e-08,2
2011-08-31,4.7973051875140354e-08,2
2011-09-01,4.9399146642712776e-08,2
2011-09-02,4.657606108241635e-08,2
2011-09-03,4.9399146642712776e-08,2
2011-09-04,4.7973051875140354e-08,2
2011-09-05,4.657606108241635e-08,2
2011-09-06,4.657606108241635e-08,2
2011-09-07,4.657606108241635e-08,2
2011-09-08,4.657606108241635e-08,2
2011-09-09,5.232894677745341e-08,2
2011-09-10,5.0854345385133626e-08,2
2011-09-11,5.232894677745341e-08,2
2011-09-12,5.0854345385133626e-08,2
2011-09-13,5.3842353469571074e-08,2
2011-09-14,5.0854345385133626e-08,2
2011-09-15,5.232894677745341e-08,2
2011-09-16,5.232894677745341e-08,2
2011-09-17,5.3842353469571074e-08,2
2011-09-18,5.232894677745341e-08,2
2011-09-19,5.3842353469571074e-08,2
2011-09-20,5.232894677745341e-08,2
2011-09-21,5.3842353469571074e-08,2
2011-09-22,5.5384864136537164e-08,2
2011-09-23,5.5384864136537164e-08,2
2011-09-24,5.5384864136537164e-08,2
2011-09-25,5.5384864136537164e-08,2
2011-09-26,5.3842353469571074e-08,2
2011-09-27,5.5384864136537164e-08,2
2011-09-28,5.5384864136537164e-08,2
2011-09-29,5.5384864136537164e-08,2
2011-09-30,5.5384864136537164e-08,2
2011-10-01,5.5384864136537164e-08,2
2011-10-02,5.5384864136537164e-08,2
2011-10-03,5.6946777453402203e-08,2
2011-10-04,5.5384864136537164e-08,2
2011-10-05,5.6946777453402203e-08,2
2011-10-06,5.8547496070065123e-08,2
2011-10-07,5.5384864136537164e-08,2
2011-10-08,5.5384864136537164e-08,2
2011-10-09,5.232894677745341e-08,2
2011-10-10,5.232894677745341e-08,2
2011-10-11,5.3842353469571074e-08,2
2011-10-12,5.232894677745341e-08,2
2011-10-13,5.3842353469571074e-08,2
2011-10-14,5.232894677745341e-08,2
2011-10-15,5.8547496070065123e-08,2
2011-10-16,5.6946777453402203e-08,2
2011-10-17,5.8547496070065123e-08,2
2011-10-18,6.0167617336627e-08,2
2011-10-19,6.0167617336627e-08,2
2011-10-20,5.8547496070065123e-08,2
2011-10-21,7.056743768246126e-08,2
2011-10-22,6.182654390298675e-08,2
2011-10-23,6.351457444419493e-08,2
2011-10-24,6.0167617336627e-08,2
2011-10-25,6.182654390298675e-08,2
2011-10-26,6.0167617336627e-08,2
2011-10-27,6.182654390298675e-08,2
2011-10-28,6.351457444419493e-08,2
2011-10-29,6.0167617336627e-08,2
2011-10-30,6.351457444419493e-08,2
2011-10-31,6.0167617336627e-08,2
2011-11-01,6.182654390298675e-08,2
2011-11-02,6.351457444419493e-08,2
2011-11-03,6.523170896025151e-08,2
2011-11-04,7.427334381315967e-08,2
2011-11-05,7.240098809791151e-08,2
2011-11-06,7.240098809791151e-08,2
2011-11-07,6.697794745115652e-08,2
2011-11-08,6.697794745115652e-08,2
2011-11-09,6.875328991690996e-08,2
2011-11-10,6.875328991690996e-08,2
2011-11-11,6.697794745115652e-08,2
2011-11-12,6.875328991690996e-08,2
2011-11-13,6.875328991690996e-08,2
2011-11-14,7.240098809791151e-08,2
2011-11-15,6.875328991690996e-08,2
2011-11-16,6.875328991690996e-08,2
2011-11-17,6.875328991690996e-08,2
2011-11-18,6.875328991690996e-08,2
2011-11-19,6.697794745115652e-08,2
2011-11-20,6.351457444419493e-08,2
2011-11-21,6.523170896025151e-08,2
2011-11-22,6.697794745115652e-08,2
2011-11-23,6.182654390298675e-08,2
2011-11-24,6.0167617336627e-08,2
2011-11-25,6.182654390298675e-08,2
2011-11-26,6.351457444419493e-08,2
2011-11-27,6.0167617336627e-08,2
2011-11-28,6.182654390298675e-08,2
2011-11-29,6.351457444419493e-08,2
2011-11-30,6.0167617336627e-08,2
2011-12-01,6.182654390298675e-08,2
2011-12-02,6.351457444419493e-08,2
2011-12-03,6.0167617336627e-08,2
2011-12-04,6.351457444419493e-08,2
2011-12-05,6.0167617336627e-08,2
2011-12-06,6.182654390298675e-08,2
2011-12-07,6.351457444419493e-08,2
2011-12-08,6.0167617336627e-08,2
2011-12-09,6.182654390298675e-08,2
2011-12-10,6.351457444419493e-08,2
2011-12-11,6.0167617336627e-08,2
2011-12-12,6.182654390298675e-08,2
2011-12-13,6.351457444419493e-08,2
2011-12-14,6.0167617336627e-08,2
2011-12-15,6.182654390298675e-08,2
2011-12-16,6.182654390298675e-08,2
2011-12-17,5.6946777453402203e-08,2
2011-12-18,5.6946777453402203e-08,2
2011-12-19,5.5384864136537164e-08,2
2011-12-20,5.5384864136537164e-08,2
2011-12-21,5.5384864136537164e-08,2
2011-12-22,5.5384864136537164e-08,2
2011-12-23,5.3842353469571074e-08,2
2011-12-24,5.5384864136537164e-08,2
2011-12-25,5.5384864136537164e-08,2
2011-12-26,5.3842353469571074e-08,2
2011-12-27,5.5384864136537164e-08,2
2011-12-28,5.5384864136537164e-08,2
2011-12-29,5.5384864136537164e-08,2
2011-12-30,5.3842353469571074e-08,2
2011-12-31,5.5384864136537164e-08,2
2012-01-01,5.5384864136537164e-08,2
2012-01-02,5.5384864136537164e-08,2
2012-01-03,5.5384864136537164e-08,2
2012-01-04,5.3842353469571074e-08,2
2012-01-05,5.5384864136537164e-08,2
2012-01-06,5.5384864136537164e-08,2
2012-01-07,5.5384864136537164e-08,2
2012-01-08,5.3842353469571074e-08,2
2012-01-09,5.5384864136537164e-08,2
2012-01-10,5.5384864136537164e-08,2
2012-01-11,5.5384864136537164e-08,2
2012-01-12,5.3842353469571074e-08,2
2012-01-13,5.5384864136537164e-08,2
2012-01-14,5.5384864136537164e-08,2
2012-01-15,5.5384864136537164e-08,2
2012-01-16,5.5384864136537164e-08,2
2012-01-17,5.3842353469571074e-08,2
2012-01-18,5.5384864136537164e-08,2
2012-01-19,5.5384864136537164e-08,2
2012-01-20,5.5384864136537164e-08,2
2012-01-21,5.5384864136537164e-08,2
2012-01-22,5.3842353469571074e-08,2
2012-01-23,5.5384864136537164e-08,2
2012-01-24,5.5384864136537164e-08,2
2012-01-25,5.8547496070065123e-08,2
2012-01-26,5.8547496070065123e-08,2
2012-01-27,5.8547496070065123e-08,2
2012-01-28,5.6946777453402203e-08,2
2012-01-29,5.5384864136537164e-08,2
2012-01-30,5.6946777453402203e-08,2
2012-01-31,5.6946777453402203e-08,2
2012-02-01,5.6946777453402203e-08,2
2012-02-02,5.5384864136537164e-08,2
2012-02-03,5.5384864136537164e-08,2
2012-02-04,5.5384864136537164e-08,2
2012-02-05,5.6946777453402203e-08,2
2012-02-06,5.6946777453402203e-08,2
2012-02-07,5.5384864136537164e-08,2
2012-02-08,5.5384864136537164e-08,2
2012-02-09,5.6946777453402203e-08,2
2012-02-10,5.5384864136537164e-08,2
2012-02-11,5.5384864136537164e-08,2
2012-02-12,5.5384864136537164e-08,2
2012-02-13,5.5384864136537164e-08,2
2012-02-14,5.5384864136537164e-08,2
2012-02-15,5.5384864136537164e-08,2
2012-02-16,5.5384864136537164e-08,2
2012-02-17,5.5384864136537164e-08,2
2012-02-18,5.5384864136537164e-08,2
2012-02-19,5.5384864136537164e-08,2
2012-02-20,5.5384864136537164e-08,2
2012-02-21,5.5384864136537164e-08,2
2012-02-22,5.5384864136537164e-08,2
2012-02-23,6.0167617336627e-08,2
2012-02-24,6.182654390298675e-08,2
2012-02-25,6.182654390298675e-08,2
2012-02-26,6.182654390298675e-08,2
2012-02-27,6.351457444419493e-08,2
2012-02-28,6.182654390298675e-08,2
2012-02-29,6.182654390298675e-08,2
2012-03-01,6.182654390298675e-08,2
2012-03-02,6.523170896025151e-08,2
2012-03-03,6.182654390298675e-08,2
2012-03-04,6.182654390298675e-08,2
2012-03-05,6.351457444419493e-08,2
2012-03-06,6.182654390298675e-08,2
2012-03-07,6.182654390298675e-08,2
2012-03-08,6.182654390298675e-08,2
2012-03-09,6.351457444419493e-08,2
2012-03-10,6.182654390298675e-08,2
2012-03-11,6.523170896025151e-08,2
2012-03-12,6.182654390298675e-08,2
2012-03-13,6.182654390298675e-08,2
2012-03-14,6.182654390298675e-08,2
2012-03-15,6.182654390298675e-08,2
2012-03-16,6.351457444419493e-08,2
2012-03-17,6.182654390298675e-08,2
2012-03-18,6.182654390298675e-08,2
2012-03-19,6.182654390298675e-08,2
2012-03-20,6.0167617336627e-08,2
2012-03-21,5.5384864136537164e-08,2
2012-03-22,5.6946777453402203e-08,2
2012-03-23,5.5384864136537164e-08,2
2012-03-24,5.5384864136537164e-08,2
2012-03-25,5.6946777453402203e-08,2
2012-03-26,5.6946777453402203e-08,2
2012-03-27,5.5384864136537164e-08,2
2012-03-28,5.5384864136537164e-08,2
2012-03-29,5.6946777453402203e-08,2
2012-03-30,5.6946777453402203e-08,2
2012-03-31,5.6946777453402203e-08,2
2012-04-01,5.6946777453402203e-08,2
2012-04-02,5.5384864136537164e-08,2
2012-04-03,5.6946777453402203e-08,2
2012-04-04,6.0167617336627e-08,2
2012-04-05,6.182654390298675e-08,2
2012-04-06,5.8547496070065123e-08,2
2012-04-07,6.182654390298675e-08,2
2012-04-08,6.0167617336627e-08,2
2012-04-09,6.0167617336627e-08,2
2012-04-10,5.5384864136537164e-08,2
2012-04-11,5.5384864136537164e-08,2
2012-04-12,5.6946777453402203e-08,2
2012-04-13,5.6946777453402203e-08,2
2012-04-14,5.5384864136537164e-08,2
2012-04-15,5.5384864136537164e-08,2
2012-04-16,5.5384864136537164e-08,2
2012-04-17,5.5384864136537164e-08,2
2012-04-18,5.5384864136537164e-08,2
2012-04-19,5.5384864136537164e-08,2
2012-04-20,6.0167617336627e-08,2
2012-04-21,6.182654390298675e-08,2
2012-04-22,6.0167617336627e-08,2
2012-04-23,5.6946777453402203e-08,2
2012-04-24,5.8547496070065123e-08,2
2012-04-25,5.6946777453402203e-08,2
2012-04-26,6.0167617336627e-08,2
2012-04-27,5.6946777453402203e-08,2
2012-04-28,5.0854345385133626e-08,2
2012-04-29,4.520817426454076e-08,2
2012-04-30,4.520817426454076e-08,2
2012-05-01,4.7973051875140354e-08,2
2012-05-02,4.1259735010105545e-08,2
2012-05-03,3.520610824163485e-08,2
2012-05-04,3.295540085335729e-08,2
2012-05-05,3.8756793173141705e-08,2
2012-05-06,4.7973051875140354e-08,2
2012-05-07,4.7973051875140354e-08,2
2012-05-08,4.7973051875140354e-08,2
2012-05-09,4.7973051875140354e-08,2
2012-05-10,4.7973051875140354e-08,2
2012-05-11,4.7973051875140354e-08,2
2012-05-12,4.7973051875140354e-08,2
2012-05-13,4.9399146642712776e-08,2
2012-05-14,5.0854345385133626e-08,2
2012-05-15,5.0854345385133626e-08,2
2012-05-16,4.9399146642712776e-08,2
2012-05-17,5.232894677745341e-08,2
2012-05-18,5.3842353469571074e-08,2
2012-05-19,5.232894677745341e-08,2
2012-05-20,5.232894677745341e-08,2
2012-05-21,5.3842353469571074e-08,2
2012-05-22,5.3842353469571074e-08,2
2012-05-23,5.3842353469571074e-08,2
2012-05-24,5.3842353469571074e-08,2
2012-05-25,5.3842353469571074e-08,2
2012-05-26,5.232894677745341e-08,2
2012-05-27,5.0854345385133626e-08,2
2012-05-28,5.232894677745341e-08,2
2012-05-29,5.5384864136537164e-08,2
2012-05-30,5.6946777453402203e-08,2
2012-05-31,5.6946777453402203e-08,2
2012-06-01,5.5384864136537164e-08,2
2012-06-02,5.5384864136537164e-08,2
2012-06-03,5.5384864136537164e-08,2
2012-06-04,5.6946777453402203e-08,2
2012-06-05,5.6946777453402203e-08,2
2012-06-06,5.5384864136537164e-08,2
2012-06-07,5.6946777453402203e-08,2
2012-06-08,5.6946777453402203e-08,2
2012-06-09,5.5384864136537164e-08,2
2012-06-10,5.6946777453402203e-08,2
2012-06-11,5.6946777453402203e-08,2
2012-06-12,6.0167617336627e-08,2
2012-06-13,5.8547496070065123e-08,2
2012-06-14,6.351457444419493e-08,2
2012-06-15,6.351457444419493e-08,2
2012-06-16,6.351457444419493e-08,2
2012-06-17,6.351457444419493e-08,2
2012-06-18,6.351457444419493e-08,2
2012-06-19,6.697794745115652e-08,2
2012-06-20,7.240098809791151e-08,2
2012-06-21,7.240098809791151e-08,2
2012-06-22,7.056743768246126e-08,2
2012-06-23,7.056743768246126e-08,2
2012-06-24,7.240098809791151e-08,2
2012-06-25,7.427334381315967e-08,2
2012-06-26,7.61845048282057e-08,2
2012-06-27,7.427334381315967e-08,2
2012-06-28,7.056743768246126e-08,2
2012-06-29,6.697794745115652e-08,2
2012-06-30,7.056743768246126e-08,2
2012-07-01,6.697794745115652e-08,2
2012-07-02,7.427334381315967e-08,2
2012-07-03,8.20926117224343e-08,2
2012-07-04,8.829175836514709e-08,2
2012-07-05,9.704235346957107e-08,2
2012-07-06,8.619627217606109e-08,2
2012-07-07,6.697794745115652e-08,2
2012-07-08,7.427334381315967e-08,2
2012-07-09,7.61845048282057e-08,2
2012-07-10,7.240098809791151e-08,2
2012-07-11,6.875328991690996e-08,2
2012-07-12,6.875328991690996e-08,2
2012-07-13,7.240098809791151e-08,2
2012-07-14,6.875328991690996e-08,2
2012-07-15,7.240098809791151e-08,2
2012-07-16,8.20926117224343e-08,2
2012-07-17,8.20926117224343e-08,2
2012-07-18,8.008443745789357e-08,2
2012-07-19,8.20926117224343e-08,2
2012-07-20,7.056743768246126e-08,2
2012-07-21,6.875328991690996e-08,2
2012-07-22,6.523170896025151e-08,2
2012-07-23,6.351457444419493e-08,2
2012-07-24,6.182654390298675e-08,2
2012-07-25,6.697794745115652e-08,2
2012-07-26,6.523170896025151e-08,2
2012-07-27,5.5384864136537164e-08,2
2012-07-28,4.7973051875140354e-08,2
2012-07-29,4.7973051875140354e-08,2
2012-07-30,4.7973051875140354e-08,2
2012-07-31,5.5384864136537164e-08,2
2012-08-01,6.697794745115652e-08,2
2012-08-02,6.697794745115652e-08,2
2012-08-03,6.697794745115652e-08,2
2012-08-04,6.697794745115652e-08,2
2012-08-05,6.697794745115652e-08,2
2012-08-06,6.697794745115652e-08,2
2012-08-07,6.697794745115652e-08,2
2012-08-08,6.697794745115652e-08,2
2012-08-09,6.875328991690996e-08,2
2012-08-10,7.427334381315967e-08,2
2012-08-11,7.240098809791151e-08,2
2012-08-12,6.523170896025151e-08,2
2012-08-13,6.351457444419493e-08,2
2012-08-14,6.523170896025151e-08,2
2012-08-15,6.697794745115652e-08,2
2012-08-16,6.182654390298675e-08,2
2012-08-17,6.182654390298675e-08,2
2012-08-18,5.8547496070065123e-08,2
2012-08-19,5.8547496070065123e-08,2
2012-08-20,5.6946777453402203e-08,2
2012-08-21,6.0167617336627e-08,2
2012-08-22,5.6946777453402203e-08,2
2012-08-23,5.232894677745341e-08,2
2012-08-24,5.5384864136537164e-08,2
2012-08-25,5.5384864136537164e-08,2
2012-08-26,5.5384864136537164e-08,2
2012-08-27,5.6946777453402203e-08,2
2012-08-28,5.5384864136537164e-08,2
2012-08-29,5.6946777453402203e-08,2
2012-08-30,5.3842353469571074e-08,2
2012-08-31,5.5384864136537164e-08,2
2012-09-01,5.5384864136537164e-08,2
2012-09-02,5.6946777453402203e-08,2
2012-09-03,7.427334381315967e-08,2
2012-09-04,1.0163108017067145e-07,2
2012-09-05,1.0163108017067145e-07,2
2012-09-06,1.0163108017067145e-07,2
2012-09-07,9.932216483269705e-08,2
2012-09-08,9.481104873119245e-08,2
2012-09-09,9.481104873119245e-08,2
2012-09-10,9.704235346957107e-08,2
2012-09-11,9.704235346957107e-08,2
2012-09-12,9.704235346957107e-08,2
2012-09-13,9.704235346957107e-08,2
2012-09-14,9.704235346957107e-08,2
2012-09-15,9.932216483269705e-08,2
2012-09-16,9.932216483269705e-08,2
2012-09-17,9.481104873119245e-08,2
2012-09-18,9.481104873119245e-08,2
2012-09-19,9.481104873119245e-08,2
2012-09-20,9.481104873119245e-08,2
2012-09-21,9.704235346957107e-08,2
2012-09-22,9.704235346957107e-08,2
2012-09-23,9.704235346957107e-08,2
2012-09-24,9.704235346957107e-08,2
2012-09-25,1.0163108017067145e-07,2
2012-09-26,1.0163108017067145e-07,2
2012-09-27,1.0163108017067145e-07,2
2012-09-28,1.0163108017067145e-07,2
2012-09-29,1.0163108017067145e-07,2
2012-09-30,9.932216483269705e-08,2
2012-10-01,9.704235346957107e-08,2
2012-10-02,1.0163108017067145e-07,2
2012-10-03,1.0163108017067145e-07,2
2012-10-04,1.0635562542106445e-07,2
2012-10-05,1.0877125533348304e-07,2
2012-10-06,1.1624127554457669e-07,2
2012-10-07,1.1881212665618684e-07,2
2012-10-08,1.214120817426454e-07,2
2012-10-09,1.1624127554457669e-07,2
2012-10-10,1.1881212665618684e-07,2
2012-10-11,1.1624127554457669e-07,2
2012-10-12,1.1624127554457669e-07,2
2012-10-13,1.214120817426454e-07,2
2012-10-14,1.214120817426454e-07,2
2012-10-15,1.2405084212890186e-07,2
2012-10-16,1.1881212665618684e-07,2
2012-10-17,1.214120817426454e-07,2
2012-10-18,1.2405084212890186e-07,1
2012-10-19,1.1881212665618684e-07,1
2012-10-20,1.214120817426454e-07,1
2012-10-21,1.2405084212890186e-07,1
2012-10-22,1.1881212665618684e-07,1
2012-10-23,1.214120817426454e-07,1
2012-10-24,1.1624127554457669e-07,1
2012-10-25,1.1881212665618684e-07,1
2012-10-26,1.214120817426454e-07,1
2012-10-27,1.2405084212890186e-07,1
2012-10-28,1.1881212665618684e-07,1
2012-10-29,1.214120817426454e-07,1
2012-10-30,1.1881212665618684e-07,1
2012-10-31,1.1881212665618684e-07,1
2012-11-01,1.2405084212890186e-07,1
2012-11-02,1.214120817426454e-07,1
2012-11-03,1.1881212665618684e-07,1
2012-11-04,1.2405084212890186e-07,1
2012-11-05,1.1881212665618684e-07,1
2012-11-06,1.214120817426454e-07,1
2012-11-07,1.214120817426454e-07,1
2012-11-08,1.2405084212890186e-07,1
2012-11-09,1.214120817426454e-07,1
2012-11-10,1.1624127554457669e-07,1
2012-11-11,1.1881212665618684e-07,1
2012-11-12,1.1881212665618684e-07,1
2012-11-13,1.214120817426454e-07,1
2012-11-14,1.1881212665618684e-07,1
2012-11-15,9.481104873119245e-08,1
2012-11-16,7.61845048282057e-08,1
2012-11-17,7.427334381315967e-08,1
2012-11-18,7.61845048282057e-08,1
2012-11-19,7.811506849315067e-08,1
2012-11-20,7.427334381315967e-08,1
2012-11-21,7.61845048282057e-08,1
2012-11-22,7.61845048282057e-08,1
2012-11-23,7.427334381315967e-08,1
2012-11-24,7.427334381315967e-08,1
2012-11-25,7.427334381315967e-08,1
2012-11-26,7.240098809791151e-08,1
2012-11-27,7.427334381315967e-08,1
2012-11-28,7.240098809791151e-08,1
2012-11-29,7.240098809791151e-08,1
2012-11-30,7.240098809791151e-08,1
2012-12-01,7.240098809791151e-08,1
2012-12-02,7.240098809791151e-08,1
2012-12-03,6.875328991690996e-08,1
2012-12-04,6.875328991690996e-08,1
2012-12-05,6.875328991690996e-08,1
2012-12-06,6.875328991690996e-08,1
2012-12-07,6.523170896025151e-08,1
2012-12-08,6.351457444419493e-08,1
2012-12-09,6.351457444419493e-08,1
2012-12-10,6.351457444419493e-08,1
2012-12-11,6.523170896025151e-08,1
2012-12-12,6.351457444419493e-08,1
2012-12-13,6.523170896025151e-08,1
2012-12-14,6.182654390298675e-08,1
2012-12-15,6.351457444419493e-08,1
2012-12-16,6.523170896025151e-08,1
2012-12-17,6.182654390298675e-08,1
2012-12-18,6.523170896025151e-08,1
2012-12-19,7.056743768246126e-08,1
2012-12-20,7.056743768246126e-08,1
2012-12-21,6.875328991690996e-08,1
2012-12-22,7.240098809791151e-08,1
